85,11,139,105,427.68
60,123,7,22,427.68
1,49,150,73,427.69
97,77,20,139,427.71
111,105,147,46,427.71
121,72,139,86,427.74
73,8,5,117,427.79
119,21,124,66,427.79
119,31,97,107,427.79
129,67,59,82,427.8
59,79,67,39,427.83
100,136,11,115,427.89
21,57,9,51,427.89
67,11,93,21,427.9
30,65,105,113,427.9
71,47,121,93,427.93
56,111,14,34,427.96
134,143,63,28,427.97
49,128,116,43,427.97
114,143,69,43,428.0
53,2,63,120,428.07
141,35,56,22,428.09
139,93,32,30,428.12
116,93,32,30,428.12
38,58,67,28,428.13
98,41,60,8,428.15
66,95,114,80,428.16
3,96,11,134,428.19
101,141,133,117,428.22
29,148,93,61,428.22
52,61,53,146,428.23
150,63,133,115,428.26
87,76,18,9,428.27
69,80,74,143,428.27
23,33,46,122,428.28
94,5,117,147,428.29
29,120,134,101,428.29
125,115,141,97,428.3
148,54,52,61,428.33
2,54,52,61,428.34
53,114,135,27,428.37
140,23,129,134,428.51
147,75,122,97,428.56
43,2,86,65,428.56
60,112,0,137,428.62
96,123,77,119,428.62
2,116,72,152,428.67
12,21,113,153,428.68
84,41,149,59,428.72
116,110,2,13,428.72
89,0,58,38,428.73
147,45,43,107,428.77
99,149,79,113,428.78
101,136,67,131,428.78
124,126,67,11,428.83
96,48,93,73,428.92
102,25,89,55,428.93
49,75,143,72,428.93
10,106,13,137,428.93
44,43,135,121,428.96
69,66,137,67,429.0
77,123,18,70,429.01
113,46,69,48,429.01
123,117,63,33,429.05
87,80,48,98,429.08
58,66,61,137,429.11
72,86,50,17,429.15
75,72,15,138,429.21
150,121,35,95,429.22
70,32,124,116,429.23
120,101,2,26,429.26
58,18,43,147,429.27
89,107,116,57,429.33
101,57,143,66,429.34
34,36,119,153,429.37
133,65,146,130,429.4
59,44,57,93,429.41
63,91,87,126,429.42
106,120,59,84,429.5
7,149,70,54,429.52
80,139,25,73,429.55
83,44,30,106,429.56
12,83,84,68,429.56
153,7,122,56,429.57
32,15,132,117,429.66
137,36,59,153,429.66
57,13,32,144,429.72
130,85,153,132,429.74
27,5,2,78,429.81
129,102,78,27,429.81
7,105,147,101,429.81
124,54,120,146,429.84
4,52,45,150,429.9
147,87,149,140,429.96
16,134,89,60,429.99
53,141,65,113,430.01
32,124,21,90,430.03
16,43,42,141,430.05
61,133,63,108,430.06
19,65,146,53,430.07
51,17,6,64,430.1
77,70,35,117,430.1
106,26,38,129,430.13
86,75,7,143,430.14
124,22,117,25,430.16
56,1,3,23,430.17
95,1,3,23,430.17
97,138,59,72,430.19
143,31,64,29,430.21
110,46,139,7,430.22
84,112,134,44,430.28
16,59,61,120,430.28
11,111,116,136,430.33
86,100,113,2,430.36
138,94,86,63,430.36
108,82,9,101,430.4
59,144,24,103,430.44
43,102,52,40,430.48
22,93,95,100,430.48
36,133,139,35,430.49
78,16,63,26,430.53
2,57,122,86,430.53
119,7,18,92,430.55
143,65,134,42,430.57
18,103,114,22,430.59
72,75,34,54,430.73
45,108,27,90,430.73
60,89,153,116,430.75
89,63,83,65,430.8
75,147,85,108,430.81
129,146,134,100,430.85
5,117,53,0,430.85
60,9,61,89,430.88
116,35,79,2,430.9
22,135,59,61,430.93
93,21,22,94,430.93
108,54,148,21,430.96
28,65,24,133,431.01
53,18,127,51,431.02
66,42,74,141,431.07
38,132,79,1,431.15
120,46,80,139,431.15
95,111,63,92,431.16
144,153,125,146,431.17
21,94,143,45,431.17
15,20,136,60,431.17
58,2,149,9,431.2
94,2,107,104,431.28
85,124,15,46,431.37
56,15,59,51,431.41
1,147,28,73,431.44
72,44,11,65,431.46
102,20,147,82,431.47
122,2,113,61,431.5
102,150,90,18,431.5
146,7,43,21,431.52
28,145,72,150,431.6
7,2,120,67,431.62
105,89,67,129,431.64
86,43,85,52,431.67
121,97,46,143,431.7
72,35,44,41,431.7
88,67,86,69,431.75
9,121,49,117,431.82
143,79,117,111,431.84
139,116,94,66,431.86
1,132,32,48,431.91
35,43,91,32,431.94
40,64,8,0,431.95
57,134,126,42,431.98
30,69,102,41,432.01
123,77,35,129,432.01
152,19,89,51,432.07
45,150,42,6,432.14
41,71,103,38,432.16
53,128,46,47,432.22
117,83,145,111,432.23
126,77,129,67,432.25
113,138,56,97,432.32
151,6,148,35,432.35
124,141,139,90,432.35
147,101,74,134,432.39
38,113,70,67,432.4
74,101,46,30,432.46
63,58,29,33,432.47
124,143,2,83,432.51
12,116,14,64,432.61
135,21,83,27,432.66
74,13,126,1,432.7
43,65,124,82,432.72
105,43,36,47,432.76
77,64,55,99,432.82
64,36,150,115,432.83
28,128,75,3,432.86
123,145,100,19,432.87
14,11,144,97,432.88
127,24,80,47,432.92
66,134,24,35,432.96
99,98,33,40,432.98
80,5,66,128,432.99
153,42,11,117,433.01
118,81,53,152,433.06
85,30,31,90,433.08
16,86,27,108,433.21
29,112,118,58,433.27
42,95,106,58,433.28
85,97,95,1,433.28
42,14,123,61,433.36
31,35,81,60,433.41
13,32,108,98,433.47
14,119,105,31,433.47
46,42,144,114,433.53
109,29,42,104,433.54
138,30,137,85,433.54
102,5,9,29,433.56
128,103,46,76,433.6
12,128,59,57,433.67
146,89,7,80,433.68
50,12,144,76,433.68
0,25,144,72,433.68
44,57,112,55,433.71
99,117,75,108,433.71
18,90,83,71,433.74
102,70,14,108,433.74
75,134,80,79,433.81
22,143,19,118,433.86
35,12,85,120,433.91
59,65,139,80,433.91
7,8,55,151,433.92
89,61,22,35,433.93
87,79,116,46,433.94
101,139,124,69,433.97
13,97,98,131,433.99
153,93,65,57,434.02
43,74,153,11,434.04
84,64,5,46,434.07
38,70,79,121,434.13
127,128,141,26,434.17
24,83,143,141,434.2
44,135,35,76,434.2
79,117,11,128,434.22
8,61,64,142,434.23
144,134,35,49,434.24
90,107,129,149,434.26
64,85,93,76,434.28
109,84,9,149,434.29
100,132,13,16,434.36
103,18,91,46,434.37
27,135,133,71,434.4
32,126,105,87,434.47
102,90,128,133,434.5
113,1,136,61,434.55
109,152,70,123,434.6
147,24,42,69,434.62
105,57,83,46,434.63
102,30,134,24,434.69
87,69,141,65,434.83
75,57,20,101,434.9
101,45,26,4,434.94
133,117,64,4,435.0
56,79,121,125,435.02
117,57,5,18,435.04
9,46,115,116,435.13
113,153,89,54,435.2
96,9,129,29,435.21
120,65,46,43,435.23
7,101,108,23,435.23
58,65,63,137,435.26
100,113,125,32,435.31
2,86,101,13,435.39
114,126,74,146,435.4
111,44,53,54,435.4
50,70,101,138,435.41
123,61,11,100,435.5
101,122,105,95,435.53
138,79,132,67,435.6
58,63,150,100,435.6
35,76,122,143,435.62
44,95,123,98,435.68
7,134,113,18,435.68
104,67,103,84,435.69
138,8,61,7,435.69
126,16,143,31,435.86
103,32,69,116,435.87
85,5,124,24,435.92
58,21,126,46,435.97
37,10,12,38,436.0
95,141,14,123,436.09
30,38,148,54,436.12
105,69,80,111,436.13
115,74,147,32,436.14
131,84,99,50,436.16
143,69,22,113,436.16
26,128,115,103,436.17
123,82,9,146,436.17
75,95,36,125,436.21
115,93,61,91,436.29
121,76,20,149,436.32
144,79,110,63,436.37
120,21,144,59,436.37
6,120,8,4,436.48
45,120,51,109,436.49
22,147,27,81,436.51
65,16,125,14,436.59
101,105,95,80,436.59
75,80,22,95,436.59
120,63,110,57,436.68
101,110,6,140,436.68
113,87,115,125,436.69
88,23,53,78,436.71
89,101,38,104,436.75
97,16,141,7,436.76
102,78,72,138,436.76
24,135,42,44,436.78
105,7,31,25,436.8
46,91,121,103,436.8
42,115,147,100,436.81
114,16,122,20,436.84
142,120,81,23,436.9
54,25,119,85,436.9
7,42,44,48,436.98
52,102,149,62,436.98
125,44,78,85,436.98
107,129,134,153,437.02
64,149,128,140,437.06
64,117,18,99,437.1
33,114,96,10,437.1
44,83,94,13,437.13
94,35,49,149,437.24
2,20,135,75,437.25
31,12,133,21,437.29
143,45,7,144,437.33
115,56,31,49,437.4
43,141,134,45,437.4
31,8,18,120,437.44
14,148,60,3,437.47
145,93,6,17,437.48
51,99,153,126,437.5
15,126,128,91,437.53
28,153,36,88,437.53
100,119,22,101,437.54
71,58,60,99,437.54
131,128,141,95,437.56
135,44,9,84,437.57
133,31,2,132,437.64
120,102,64,51,437.68
102,28,121,8,437.7
121,124,111,114,437.79
148,82,28,102,437.81
142,112,150,23,437.83
14,30,49,32,437.83
123,44,114,124,437.84
6,3,85,30,437.85
2,135,96,34,437.9
13,74,75,86,438.03
118,127,27,125,438.13
78,152,136,76,438.15
12,5,27,130,438.21
130,152,125,136,438.22
0,12,74,27,438.26
84,92,57,101,438.28
97,117,2,150,438.3
116,20,86,71,438.39
127,145,107,62,438.44
78,31,102,34,438.44
61,49,125,102,438.46
45,46,59,65,438.46
15,113,85,9,438.47
72,93,67,99,438.56
71,99,98,12,438.59
23,39,22,80,438.61
120,66,96,58,438.63
64,107,22,150,438.71
122,43,21,49,438.72
15,83,6,39,438.74
75,124,144,122,438.77
49,46,59,18,438.77
9,117,141,15,438.8
93,77,125,138,438.83
101,95,63,5,438.86
149,90,94,65,438.87
5,114,42,36,438.9
76,57,71,151,438.91
141,65,111,153,438.96
122,94,126,79,438.97
115,7,117,86,439.01
113,24,83,149,439.01
145,134,16,75,439.02
65,139,115,136,439.07
20,101,110,82,439.07
140,84,124,28,439.12
47,63,15,125,439.14
12,69,2,80,439.18
51,47,21,56,439.26
140,152,83,132,439.27
153,113,57,107,439.28
70,38,137,18,439.3
147,153,144,143,439.32
112,27,115,120,439.33
47,29,78,44,439.4
100,94,81,6,439.42
100,25,75,107,439.47
116,30,82,3,439.49
85,113,76,18,439.52
129,75,76,66,439.52
66,72,117,119,439.52
66,126,31,133,439.54
35,139,26,118,439.63
25,146,31,108,439.63
51,70,143,14,439.66
33,102,56,64,439.66
32,59,60,19,439.71
79,65,46,110,439.74
118,47,31,56,439.74
71,108,1,110,439.75
51,104,29,12,439.8
141,86,0,127,439.8
25,102,75,132,439.81
1,150,15,102,439.82
32,83,44,30,439.84
91,21,122,30,439.84
132,75,102,12,439.9
102,135,132,82,439.91
13,139,31,8,439.94
149,59,32,153,439.95
0,59,32,153,439.97
129,14,12,105,439.99
144,114,113,100,440.04
123,100,111,90,440.04
136,101,146,11,440.04
87,116,111,110,440.04
4,127,69,74,440.05
40,41,80,16,440.06
67,108,85,103,440.12
40,123,125,85,440.13
23,131,107,123,440.22
59,122,14,127,440.23
61,113,66,45,440.25
12,145,136,18,440.3
115,65,123,4,440.34
142,130,49,29,440.39
22,136,146,11,440.42
65,116,124,2,440.43
56,144,26,55,440.46
101,43,1,26,440.48
98,70,8,121,440.52
55,30,28,51,440.56
81,149,30,116,440.67
18,136,35,116,440.73
113,57,82,52,440.76
118,120,79,117,440.78
141,7,63,129,440.85
55,123,149,11,440.85
41,32,45,47,440.9
123,54,9,145,440.93
81,146,116,90,440.99
138,95,81,67,441.05
119,69,75,20,441.06
4,130,65,102,441.09
78,102,35,9,441.16
34,45,124,57,441.19
2,13,46,150,441.21
44,113,7,46,441.26
26,146,46,9,441.26
53,56,114,122,441.37
132,144,117,110,441.39
122,124,46,91,441.43
105,24,94,134,441.43
124,32,80,72,441.49
11,144,143,153,441.51
149,147,34,84,441.55
130,44,61,109,441.55
5,35,24,124,441.57
2,66,53,6,441.61
13,66,7,149,441.61
79,27,7,30,441.63
73,123,15,101,441.63
85,22,140,37,441.67
72,79,85,123,441.69
16,75,103,6,441.76
63,83,95,82,441.9
93,106,129,1,441.91
16,115,132,38,441.95
107,137,18,28,441.96
50,119,90,145,442.03
3,54,69,99,442.06
123,16,146,3,442.07
87,57,143,44,442.08
80,59,13,6,442.1
59,85,103,61,442.17
7,35,107,112,442.21
111,115,91,102,442.21
127,85,103,29,442.22
104,85,72,107,442.26
42,100,64,50,442.29
34,82,70,102,442.29
3,61,57,116,442.33
127,29,64,73,442.36
133,75,141,146,442.36
53,75,141,146,442.38
6,131,121,143,442.4
77,103,16,134,442.47
53,66,54,64,442.47
113,145,95,24,442.52
6,47,138,79,442.56
136,122,77,81,442.56
138,125,44,25,442.58
82,81,138,78,442.58
118,8,57,153,442.61
141,138,144,49,442.63
34,115,153,25,442.65
145,110,27,97,442.66
134,21,132,149,442.69
32,87,139,111,442.71
102,91,13,36,442.71
44,133,82,148,442.74
109,73,69,92,442.76
87,95,115,57,442.85
78,128,2,47,442.86
67,83,97,61,442.94
7,141,94,45,442.95
24,126,107,92,442.98
31,136,22,42,442.98
61,20,110,75,443.09
62,118,9,38,443.11
70,153,16,87,443.11
113,22,65,25,443.2
51,64,75,74,443.26
103,44,57,42,443.35
103,85,123,29,443.37
23,17,114,106,443.38
132,46,91,121,443.4
24,87,35,86,443.4
74,114,15,126,443.41
118,129,69,100,443.41
11,31,87,90,443.43
74,134,45,89,443.46
112,152,137,21,443.48
101,143,54,99,443.48
139,134,20,117,443.58
98,103,146,90,443.6
16,95,153,136,443.62
121,125,18,53,443.64
40,120,106,47,443.68
126,149,8,85,443.69
3,6,70,73,443.7
71,8,35,128,443.71
31,116,22,79,443.73
106,48,137,60,443.74
125,105,65,97,443.76
101,74,45,89,443.8
39,96,90,143,443.85
102,49,65,144,443.89
70,44,135,144,443.89
117,15,74,138,443.92
58,15,74,138,443.93
102,48,141,126,443.95
95,116,141,144,443.99
2,43,153,56,444.0
6,92,29,64,444.01
40,39,98,41,444.03
98,90,12,1,444.04
66,122,31,59,444.06
128,90,20,138,444.07
102,110,72,24,444.14
22,66,48,55,444.17
124,117,95,46,444.22
95,143,141,13,444.23
123,27,150,14,444.27
63,133,13,21,444.29
63,59,153,66,444.3
88,98,111,11,444.32
87,43,143,106,444.37
15,65,133,18,444.4
49,63,11,124,444.41
33,4,120,115,444.42
99,107,30,125,444.45
96,5,56,76,444.47
49,145,22,86,444.48
88,61,1,127,444.5
107,25,43,82,444.52
97,87,75,41,444.57
1,5,100,112,444.67
135,63,127,84,444.69
30,153,31,125,444.7
130,60,144,103,444.71
111,31,70,18,444.78
150,107,144,26,444.78
98,136,61,93,444.79
25,18,110,74,444.84
44,76,136,152,444.85
126,13,85,8,444.85
32,57,20,126,444.89
15,44,34,85,444.93
67,119,110,18,444.94
30,105,6,33,444.95
144,72,30,152,444.98
132,21,119,106,445.02
18,108,102,30,445.02
136,44,135,57,445.06
9,63,95,76,445.08
131,31,146,58,445.09
7,57,115,42,445.09
19,117,77,39,445.15
5,115,135,128,445.21
99,46,75,5,445.21
58,121,80,56,445.31
96,59,119,73,445.41
106,70,145,69,445.55
2,87,13,143,445.56
42,31,124,54,445.58
80,110,53,29,445.6
130,107,126,112,445.62
111,15,103,23,445.64
94,72,56,117,445.65
22,110,59,61,445.69
57,2,54,120,445.69
76,138,72,15,445.7
93,100,47,84,445.74
86,2,115,143,445.74
21,119,61,70,445.75
15,22,97,21,445.79
35,22,110,66,445.81
17,46,6,68,445.82
86,31,102,88,445.88
134,56,27,112,446.0
5,22,65,135,446.03
93,80,121,104,446.07
96,81,139,138,446.11
108,102,116,111,446.14
63,35,104,40,446.15
32,79,46,105,446.2
29,108,76,67,446.27
4,34,100,133,446.31
49,102,136,24,446.52
18,120,67,59,446.56
142,52,114,63,446.57
48,67,13,116,446.63
50,53,139,110,446.66
127,21,16,90,446.74
5,107,90,69,446.77
153,72,87,12,446.78
91,101,128,28,446.79
150,144,146,10,446.8
45,53,100,125,446.85
117,69,110,146,446.89
33,38,78,115,446.92
19,121,49,141,446.93
141,24,125,65,446.96
86,74,63,53,447.02
13,126,117,66,447.11
122,5,6,130,447.15
124,31,95,126,447.19
122,57,42,128,447.23
30,21,5,152,447.25
107,70,20,82,447.28
46,87,136,21,447.28
138,86,89,67,447.34
93,27,86,74,447.42
45,97,96,78,447.43
91,126,18,48,447.44
25,21,75,133,447.46
146,90,49,82,447.46
32,150,42,38,447.55
2,7,14,17,447.61
51,25,26,40,447.63
150,77,116,144,447.71
126,20,60,151,447.71
12,36,64,84,447.72
16,57,126,14,447.84
40,137,80,110,447.92
102,93,78,29,448.01
98,125,2,15,448.01
5,80,44,108,448.02
125,141,100,89,448.11
14,8,105,82,448.11
82,70,146,119,448.15
116,46,103,85,448.15
124,101,139,81,448.16
90,66,2,107,448.17
120,44,135,22,448.2
128,25,16,126,448.22
151,152,28,150,448.25
149,124,43,6,448.26
71,83,41,118,448.27
153,111,56,134,448.31
122,113,44,43,448.33
102,83,66,114,448.45
64,128,115,133,448.48
42,126,82,92,448.49
38,64,51,58,448.49
145,31,64,118,448.53
102,11,139,56,448.56
149,12,18,89,448.57
45,7,143,76,448.61
0,137,71,88,448.64
139,147,66,16,448.65
100,11,7,74,448.65
5,31,143,20,448.65
60,12,13,77,448.69
54,26,145,2,448.69
20,115,43,65,448.72
39,32,117,7,448.73
24,143,72,63,448.75
87,122,111,57,448.75
59,102,91,146,448.76
31,150,153,69,448.79
128,150,153,69,448.82
61,83,27,129,448.86
127,38,5,25,448.9
115,126,86,73,448.91
30,128,80,86,448.91
16,31,11,21,448.92
112,54,93,83,448.96
53,149,59,67,449.01
92,0,136,102,449.1
31,76,101,69,449.1
28,114,82,88,449.11
153,105,90,21,449.11
116,13,110,145,449.12
153,56,66,65,449.13
111,80,143,128,449.15
27,91,69,66,449.18
103,96,120,101,449.27
67,78,137,98,449.36
74,27,8,106,449.41
12,14,70,115,449.42
78,65,117,105,449.43
134,24,86,44,449.43
64,96,89,145,449.74
15,69,30,21,449.75
12,66,42,115,449.8
21,143,57,128,449.87
52,67,119,46,449.9
49,20,71,19,449.91
5,16,79,14,449.95
152,88,82,132,449.96
33,73,86,83,450.02
79,24,139,31,450.05
27,143,133,71,450.15
44,136,6,99,450.17
94,105,114,115,450.2
36,103,65,141,450.2
114,66,11,74,450.28
80,66,11,74,450.28
95,144,133,54,450.31
148,24,43,138,450.32
144,13,124,18,450.33
135,24,108,118,450.38
149,113,22,122,450.44
49,149,113,1,450.44
13,46,87,111,450.45
93,74,67,88,450.48
117,20,66,42,450.49
74,117,135,38,450.51
139,90,57,121,450.51
86,1,87,5,450.53
115,57,153,89,450.54
90,128,110,149,450.55
52,54,2,53,450.55
132,2,65,43,450.7
5,153,16,136,450.71
136,114,145,43,450.76
67,150,153,80,450.8
141,150,55,10,450.82
111,69,143,128,450.95
51,53,78,73,450.97
121,95,124,36,450.97
119,16,101,89,451.03
69,143,46,72,451.11
135,138,22,111,451.13
34,75,36,129,451.13
142,131,149,135,451.14
75,31,34,60,451.17
105,114,86,145,451.17
81,138,128,19,451.18
66,128,132,77,451.19
16,69,80,134,451.22
144,94,145,30,451.26
149,93,126,101,451.3
38,89,22,45,451.4
56,35,80,95,451.43
135,144,72,54,451.48
72,20,27,8,451.51
87,15,129,0,451.56
16,139,76,117,451.56
135,126,36,48,451.57
143,114,94,15,451.59
93,75,76,145,451.6
26,107,124,111,451.65
104,54,57,25,451.71
12,87,65,91,451.78
1,70,118,17,451.78
139,5,117,150,451.86
32,144,45,90,451.87
90,145,148,152,451.87
86,44,7,66,451.9
108,29,123,51,451.92
134,66,24,86,451.93
117,116,110,27,451.96
124,115,76,56,451.96
7,59,96,104,451.96
112,98,132,36,452.09
79,144,16,30,452.17
126,44,20,105,452.23
134,43,146,120,452.32
99,77,31,148,452.37
110,22,115,49,452.44
16,93,61,116,452.46
35,134,105,74,452.53
83,153,42,117,452.72
137,75,67,130,452.78
123,21,66,110,452.83
105,2,119,54,452.85
31,143,120,61,452.87
10,6,76,54,452.96
114,115,144,107,452.98
5,65,95,144,453.0
51,137,21,31,453.06
119,100,86,107,453.07
152,127,1,79,453.13
114,13,66,107,453.19
133,144,36,130,453.19
69,147,18,52,453.2
147,102,124,31,453.2
51,26,56,2,453.2
14,90,117,144,453.21
57,149,81,152,453.23
138,124,89,71,453.23
95,65,7,87,453.26
117,24,105,57,453.26
147,16,145,103,453.28
139,105,135,146,453.28
105,80,133,152,453.31
72,115,42,24,453.32
89,44,95,141,453.39
66,13,143,126,453.41
144,135,22,89,453.42
4,41,124,98,453.44
31,79,42,82,453.45
108,71,86,138,453.57
153,35,66,144,453.58
11,45,111,43,453.61
108,100,20,57,453.61
19,45,44,26,453.64
46,49,6,52,453.67
90,45,79,143,453.74
148,44,2,144,453.76
147,63,12,18,453.76
1,25,50,70,453.79
143,101,24,72,453.81
103,117,38,3,453.92
120,32,126,45,453.95
81,32,126,45,453.96
139,113,2,1,453.98
38,119,66,141,453.99
40,131,50,64,454.02
64,18,143,49,454.07
13,143,121,19,454.16
24,78,67,47,454.17
57,114,2,116,454.17
87,126,110,44,454.24
60,129,13,38,454.25
80,86,67,26,454.28
114,134,44,5,454.3
119,18,127,50,454.38
0,30,69,21,454.41
126,114,75,22,454.41
5,44,24,134,454.44
42,44,7,13,454.44
39,146,16,11,454.45
111,57,31,86,454.48
83,71,127,0,454.49
106,108,149,133,454.51
142,92,93,84,454.54
121,143,93,6,454.54
25,31,24,8,454.56
96,12,32,83,454.62
42,38,127,142,454.63
87,5,82,131,454.72
49,134,85,64,454.72
93,45,76,77,454.73
23,130,69,46,454.76
117,114,9,23,454.82
139,97,146,89,454.84
75,122,147,106,454.84
72,38,41,29,454.86
150,128,117,64,454.87
87,90,102,94,454.87
137,121,30,14,454.88
107,112,55,58,454.89
136,38,119,145,454.97
60,125,66,117,455.02
35,105,65,79,455.02
62,85,24,119,455.07
40,104,61,139,455.3
109,0,69,81,455.31
153,126,122,21,455.35
72,66,42,106,455.39
125,100,151,37,455.4
97,93,55,39,455.41
18,12,43,146,455.42
16,94,82,34,455.43
144,116,13,138,455.44
5,32,9,67,455.45
30,66,85,104,455.52
33,67,86,101,455.53
83,74,24,111,455.59
25,63,57,69,455.59
69,105,96,99,455.6
84,3,51,41,455.63
152,131,74,24,455.68
48,38,57,49,455.69
22,139,144,113,455.71
77,72,125,21,455.71
99,38,49,31,455.73
9,107,94,69,455.73
88,71,74,120,455.76
117,139,122,49,455.87
21,124,101,57,455.93
41,16,67,62,455.93
29,26,121,49,455.94
86,27,81,73,455.95
122,139,66,143,456.0
97,14,42,122,456.01
43,20,54,130,456.02
115,124,38,53,456.1
99,100,107,151,456.17
21,111,91,75,456.24
69,11,61,52,456.27
17,36,122,137,456.38
1,136,6,53,456.47
17,6,30,42,456.57
6,59,89,50,456.57
131,6,30,42,456.58
129,16,101,124,456.59
87,111,44,97,456.61
120,45,134,56,456.61
102,97,9,50,456.64
107,12,122,149,456.71
138,78,24,113,456.76
65,31,110,117,456.76
121,5,141,66,456.79
32,13,24,43,456.81
137,63,124,106,456.91
50,120,106,12,456.99
17,18,144,48,457.0
63,81,98,26,457.03
69,110,142,10,457.04
106,99,71,64,457.12
90,2,65,86,457.13
70,145,100,64,457.14
140,29,134,48,457.15
87,150,57,36,457.18
87,147,122,16,457.21
101,149,132,73,457.21
83,102,134,128,457.23
89,146,65,147,457.27
59,22,65,119,457.27
116,42,145,80,457.3
69,22,42,16,457.3
135,31,141,143,457.3
101,13,144,20,457.31
34,141,67,127,457.33
106,8,114,66,457.36
70,21,66,111,457.39
78,77,2,47,457.43
132,134,18,137,457.46
148,38,147,122,457.48
145,35,43,75,457.55
63,110,119,29,457.58
149,83,5,38,457.6
76,44,56,74,457.65
107,90,133,121,457.67
101,66,22,144,457.7
25,38,116,70,457.73
71,123,106,8,457.76
152,41,113,71,457.83
106,83,12,100,457.91
24,133,32,35,457.93
140,51,97,143,457.93
36,5,13,115,457.93
42,21,124,101,457.96
12,45,93,102,457.97
146,113,78,67,457.97
80,134,31,135,457.98
146,125,27,11,458.03
4,112,60,48,458.07
6,123,116,101,458.09
46,86,13,128,458.12
35,117,147,96,458.18
84,53,72,77,458.21
36,119,145,13,458.21
148,63,76,114,458.22
10,29,46,53,458.24
70,146,95,110,458.26
114,76,85,78,458.26
65,101,147,118,458.27
143,44,116,122,458.29
30,31,144,25,458.4
65,150,98,3,458.46
47,102,138,112,458.46
21,15,125,100,458.49
145,44,127,96,458.59
146,93,72,21,458.65
57,122,44,125,458.69
56,94,102,123,458.75
94,144,110,21,458.76
119,45,144,94,458.77
6,137,44,45,458.78
103,29,132,101,458.84
47,73,59,101,458.85
97,38,11,31,458.85
136,27,9,96,458.87
144,46,8,50,458.89
97,2,115,95,458.91
139,7,27,103,458.92
132,76,0,81,459.04
98,28,116,2,459.04
134,126,106,123,459.08
65,105,59,121,459.11
57,44,120,85,459.13
77,9,18,104,459.13
12,32,83,85,459.16
31,110,69,42,459.22
100,87,7,114,459.28
128,93,103,118,459.29
12,115,75,83,459.3
60,26,50,148,459.31
18,9,98,148,459.33
143,21,58,29,459.34
143,20,21,113,459.34
134,117,91,82,459.35
34,106,81,54,459.38
135,16,66,122,459.44
138,80,127,40,459.45
69,138,135,141,459.46
64,63,49,102,459.54
30,75,139,143,459.68
139,143,122,59,459.69
141,46,135,126,459.77
31,90,141,16,459.82
134,31,65,95,459.87
84,8,148,23,459.89
95,74,115,13,459.9
56,139,138,116,459.92
62,71,116,125,459.92
75,7,21,95,459.96
73,103,57,38,459.96
61,30,27,129,459.97
80,72,146,103,459.97
81,85,132,152,459.98
93,121,30,102,459.99
1,110,22,135,460.15
13,87,16,97,460.25
93,128,144,86,460.26
48,0,20,78,460.29
16,107,41,60,460.29
107,53,44,79,460.32
146,143,8,23,460.32
77,119,24,135,460.39
65,144,143,115,460.42
93,114,145,116,460.46
110,138,7,90,460.46
117,119,0,62,460.48
34,146,49,69,460.48
69,57,44,35,460.49
21,2,57,128,460.5
114,74,45,59,460.52
72,117,8,51,460.55
151,0,43,113,460.57
77,53,71,62,460.59
