86,24,102,113,530.43
102,113,63,9,468.92
63,9,135,77,401.18
135,77,36,25,661.15
36,25,131,142,366.57
131,142,5,74,584.52
5,74,46,35,476.64
46,35,98,125,652.7
98,125,2,15,448.01
2,15,94,72,414.67
94,72,56,117,445.65
56,117,8,6,403.41
8,6,20,115,703.15
20,115,43,65,448.72
43,65,124,82,432.72
124,82,134,114,661.42
134,114,46,42,471.17
46,42,144,114,433.53
144,114,113,100,440.04
113,100,144,135,536.16
144,135,22,89,453.42
22,89,12,45,383.59
12,45,93,102,457.97
93,102,153,113,578.22
153,113,57,107,439.28
57,107,139,43,525.21
139,43,149,7,470.18
149,7,12,152,412.41
12,152,98,133,1210.56
98,133,94,144,410.59
94,144,110,21,458.76
110,21,54,70,600.69
141,21,54,70,600.71
54,70,113,14,411.59
113,14,50,120,1152.67
50,120,106,12,456.99
106,12,148,27,391.76
148,27,77,132,630.46
77,132,90,27,422.57
90,27,95,16,513.16
95,16,110,102,470.1
110,102,16,31,533.05
16,31,11,21,448.92
11,21,83,82,467.3
83,82,141,107,738.94
141,107,1,76,697.34
1,76,103,0,399.48
103,0,61,42,703.93
61,42,36,119,467.35
36,119,145,13,458.21
145,13,153,76,480.76
153,76,21,42,415.46
21,42,26,23,403.15
26,23,52,50,523.44
52,50,18,108,736.25
18,108,102,30,445.02
102,30,134,24,434.69
134,24,86,44,449.43
86,44,7,66,451.9
7,66,54,129,521.99
54,129,9,60,388.99
9,60,111,66,555.93
111,66,113,63,424.65
113,63,6,3,631.08
6,3,85,30,437.85
85,30,31,90,433.08
31,90,141,16,459.82
141,16,108,142,405.62
108,142,89,29,549.53
89,29,118,99,949.26
118,99,123,71,378.46
123,71,54,90,711.86
54,90,83,18,423.27
83,18,31,116,516.04
31,116,22,79,443.73
22,79,133,141,416.19
133,141,34,121,374.17
34,121,60,89,621.96
60,89,153,116,430.75
153,116,21,79,505.09
21,79,28,60,408.11
28,60,122,31,577.22
122,31,32,79,608.32
32,79,46,105,446.2
46,105,16,110,510.66
16,110,102,20,470.52
102,20,147,82,431.47
147,82,53,46,496.7
53,46,66,74,504.23
66,74,8,67,401.37
8,67,111,87,493.32
111,87,102,89,531.98
102,89,122,57,400.59
122,57,42,128,447.23
42,128,105,93,504.15
105,93,17,142,373.51
17,142,90,77,578.41
90,77,7,75,488.1
7,75,117,14,481.88
117,14,128,125,543.3
128,125,11,69,415.53
11,69,67,25,604.9
67,25,90,32,387.3
90,32,141,36,597.68
141,36,87,22,545.35
87,22,73,53,660.87
73,53,0,70,488.22
53,145,0,70,638.01
0,70,93,54,407.22
93,54,74,69,625.36
74,69,65,72,489.51
65,74,2,110,483.97
65,72,2,110,426.23
2,110,26,60,400.58
26,60,125,106,476.0
125,106,43,149,560.03
43,149,142,41,718.05
142,41,108,67,371.71
108,67,147,38,473.45
147,38,89,85,492.37
89,85,0,12,708.4
0,12,74,27,438.26
74,27,8,106,449.41
8,106,31,30,612.48
31,30,118,64,569.66
118,64,43,152,395.69
43,152,28,71,592.07
28,71,147,61,548.83
147,61,114,65,555.8
114,65,33,84,385.82
33,84,5,16,572.11
5,16,79,14,449.95
79,14,82,64,737.85
82,64,134,115,402.04
134,115,63,133,513.96
63,133,13,21,444.29
13,21,77,48,532.19
77,48,9,0,366.81
9,0,11,152,509.68
11,152,107,132,754.32
107,132,29,120,509.01
29,120,134,101,428.29
134,101,112,118,407.57
112,118,38,125,747.2
38,125,21,93,498.21
21,93,97,18,419.52
97,18,94,80,483.65
94,80,77,89,582.43
77,89,19,51,381.46
19,51,87,57,593.13
87,57,143,44,442.08
143,44,116,122,458.29
116,122,80,5,462.11
80,5,66,128,432.99
66,128,132,77,451.19
42,66,132,77,405.17
132,77,2,20,562.71
2,20,135,75,437.25
135,75,122,116,475.33
122,116,99,40,414.32
99,40,60,26,1243.45
60,26,50,148,459.31
50,148,127,71,371.38
127,71,65,149,677.2
65,149,38,26,614.96
38,26,137,29,371.66
137,29,75,135,680.63
75,135,139,49,413.06
139,49,59,0,397.24
59,0,12,36,473.15
12,36,64,84,447.72
64,84,1,25,736.13
1,25,50,70,453.79
50,70,101,138,435.41
101,138,34,18,398.69
34,18,35,135,529.21
35,135,152,140,525.52
152,140,13,126,372.22
13,126,117,66,447.11
117,66,96,123,530.02
96,123,77,119,428.62
77,119,24,135,460.39
24,135,42,44,436.78
42,44,7,13,454.44
7,13,92,118,397.49
92,118,74,149,632.56
74,149,110,153,512.12
110,153,117,31,527.4
117,31,141,115,536.78
141,115,121,116,546.58
121,116,24,114,485.12
24,114,75,87,475.0
75,87,16,144,523.53
16,144,61,20,592.69
61,20,110,75,443.09
110,75,96,11,557.52
96,11,55,108,720.7
55,108,19,23,370.78
19,23,145,105,860.67
145,105,42,149,485.68
135,145,42,149,476.74
42,149,39,118,425.51
39,118,65,13,601.04
65,13,106,9,491.19
106,9,116,115,405.61
116,115,19,100,406.98
19,100,144,66,540.0
144,66,69,2,467.69
69,2,61,136,576.81
61,136,34,14,368.7
34,14,4,58,1209.27
4,58,40,17,538.82
127,4,40,17,1488.75
40,17,57,77,404.86
57,77,128,111,567.21
128,111,24,143,499.23
24,143,72,63,448.75
72,63,12,27,468.22
12,27,46,87,607.11
46,87,136,21,447.28
136,21,15,1,494.82
15,1,81,71,418.05
81,71,21,87,751.34
21,87,15,20,482.9
15,20,136,60,431.17
136,60,120,6,471.63
120,6,79,66,582.54
79,66,57,117,469.88
57,117,114,46,499.03
114,46,126,100,496.12
126,100,110,106,513.58
110,106,75,141,662.85
75,141,136,29,423.69
136,29,20,75,625.03
20,75,1,49,526.66
1,49,150,73,427.69
150,73,136,100,532.38
136,100,79,128,531.14
79,128,94,56,470.35
94,56,67,147,608.63
67,147,87,122,424.2
87,122,111,57,448.75
111,57,31,86,454.48
31,86,7,16,424.82
7,16,13,75,483.7
15,16,13,75,483.71
13,75,87,43,475.66
87,43,143,106,444.37
143,106,103,67,495.15
103,67,95,149,499.04
95,149,114,75,593.32
114,75,142,17,628.98
142,17,43,24,396.96
43,24,73,3,566.0
73,3,95,31,399.4
95,31,104,98,413.98
104,98,132,24,494.51
132,24,87,80,466.17
87,80,48,98,429.08
48,98,83,145,499.52
83,145,110,1,463.19
110,1,124,141,481.56
124,141,139,90,432.35
139,90,57,121,450.51
57,121,12,75,464.8
12,75,134,77,482.2
134,77,105,69,537.26
105,69,80,111,436.13
80,111,32,13,523.62
32,13,24,43,456.81
24,43,56,44,427.56
56,44,57,141,495.41
57,141,40,131,588.11
40,131,50,64,454.02
50,64,36,5,421.93
36,5,13,115,457.93
13,115,6,58,596.07
6,58,99,0,382.89
99,0,57,75,591.21
57,75,138,69,502.54
138,69,73,104,558.59
73,104,36,26,399.25
36,26,76,152,399.92
76,152,82,104,917.61
82,104,137,142,355.62
137,142,42,75,669.44
42,75,121,95,567.94
121,95,124,36,450.97
124,36,145,45,697.47
145,45,24,126,561.44
24,126,107,92,442.98
107,92,76,84,384.18
76,84,95,146,599.01
95,146,141,149,607.23
141,149,27,78,671.95
27,78,12,145,390.03
12,145,136,18,440.3
136,18,34,145,417.39
34,145,134,146,467.02
134,146,66,13,541.46
66,13,143,126,453.41
143,126,104,118,384.55
104,118,53,138,487.51
53,138,4,112,794.31
4,112,60,48,458.07
60,48,105,80,379.52
105,80,133,152,453.31
133,152,71,47,936.41
71,47,121,93,427.93
121,93,15,150,416.45
15,150,116,66,410.15
116,66,31,35,467.61
31,35,81,60,433.41
81,60,76,85,521.92
76,85,27,89,587.57
27,89,116,20,405.61
116,20,86,71,438.39
86,71,101,72,684.41
101,72,73,26,539.18
73,26,74,114,406.57
74,114,15,126,443.41
15,126,128,91,437.53
128,91,125,122,390.83
125,122,61,78,524.98
61,78,13,66,420.8
13,66,7,149,441.61
7,149,70,54,429.52
70,54,114,31,673.63
114,31,144,87,538.73
144,87,60,12,641.1
60,12,13,77,448.69
13,77,21,111,676.48
21,111,91,75,456.24
91,75,29,129,596.59
29,129,91,63,398.52
91,63,87,1,545.8
87,1,71,12,681.57
71,12,63,136,493.64
63,136,11,153,395.5
11,153,145,31,514.85
145,31,64,118,448.53
64,118,18,81,778.38
18,81,41,50,376.41
41,50,75,93,682.04
75,93,133,100,411.34
133,100,117,24,589.26
117,24,105,57,453.26
105,57,83,46,434.63
83,46,127,27,417.03
127,27,75,122,579.89
75,122,147,106,454.84
147,106,90,63,518.71
90,63,61,150,640.7
61,150,122,144,405.87
122,144,58,77,400.67
58,77,139,20,528.3
139,20,100,25,498.57
100,25,75,107,439.47
75,107,71,92,762.61
71,92,107,26,411.68
107,26,129,61,376.61
129,61,145,76,566.63
145,76,92,4,380.01
92,4,51,81,974.16
51,81,79,153,413.6
79,153,150,29,461.42
150,29,27,7,772.65
27,7,106,26,525.38
106,26,38,129,430.13
38,129,144,79,412.4
144,79,110,63,436.37
110,63,106,53,570.05
106,53,63,94,473.05
63,94,102,119,509.2
102,119,144,44,426.48
144,44,133,82,461.55
133,82,110,14,600.16
110,14,4,34,1212.94
4,34,100,133,446.31
100,133,24,44,492.82
24,44,55,64,610.56
55,64,87,79,411.87
87,79,116,46,433.94
116,46,103,85,448.15
103,85,123,29,443.37
123,29,24,31,645.31
24,31,145,42,602.91
145,42,59,96,419.37
59,96,67,89,741.74
67,89,54,137,468.11
54,137,60,81,519.92
60,81,35,65,405.77
35,65,144,153,481.9
144,153,125,146,431.17
125,146,6,92,673.63
6,92,29,64,444.01
29,64,119,71,400.12
119,71,13,65,604.78
13,65,14,90,544.42
14,90,117,144,453.21
14,48,117,144,405.09
117,144,45,108,505.98
45,108,27,90,430.73
27,90,8,71,407.48
8,71,131,40,475.34
131,40,42,63,635.95
42,63,115,15,567.11
115,15,69,1,483.05
69,1,50,12,843.75
1,72,50,12,634.28
50,12,144,76,433.68
144,76,67,103,497.79
67,103,115,69,418.88
115,69,53,21,412.01
53,21,78,71,492.85
21,35,78,71,463.75
78,71,85,111,702.7
85,111,20,128,512.57
20,128,46,139,538.62
46,139,28,61,417.89
28,61,144,139,504.14
144,139,113,82,482.64
113,82,148,61,462.85
148,61,56,16,504.21
56,16,149,78,548.89
149,78,20,46,415.49
20,46,25,29,475.02
25,29,32,57,699.15
32,57,20,126,444.89
20,126,119,84,423.03
119,84,145,66,725.56
145,66,42,100,470.74
42,100,64,50,442.29
64,50,31,76,636.57
31,76,101,69,449.1
101,69,125,121,414.26
125,121,31,124,512.16
31,124,130,55,393.97
130,55,106,81,754.17
106,81,12,121,397.6
12,121,102,49,561.28
102,49,65,144,443.89
65,144,143,115,460.42
143,115,34,71,381.45
34,71,122,13,567.89
122,13,63,25,484.95
63,25,40,3,498.66
40,3,90,1,385.66
90,1,43,77,549.07
43,77,139,113,530.57
139,113,2,1,453.98
2,1,65,16,527.44
65,16,125,14,436.59
125,14,117,69,692.05
117,69,110,146,446.89
110,146,74,100,540.09
74,100,115,128,552.86
115,128,43,102,497.89
43,102,52,40,430.48
52,40,53,18,498.86
53,18,127,51,431.02
127,51,29,131,919.84
29,131,66,1,419.49
66,1,35,139,499.03
35,139,26,118,439.63
26,118,115,76,705.11
115,76,0,5,506.83
0,5,117,107,496.57
117,107,69,13,630.77
69,13,48,118,425.67
48,118,60,125,991.89
60,125,66,117,455.02
66,117,55,53,753.18
55,53,41,23,395.16
41,23,110,38,680.43
110,38,107,41,606.8
107,41,114,69,421.22
114,69,38,9,510.89
38,9,80,87,410.25
80,87,102,11,540.84
102,11,139,56,448.56
139,56,63,125,512.6
63,125,112,40,393.41
112,40,85,124,1067.19
85,124,15,46,431.37
15,46,7,134,473.23
7,134,113,18,435.68
113,18,101,149,612.97
101,149,132,73,457.21
132,73,153,152,655.83
153,152,63,113,873.52
63,113,139,79,424.82
139,79,5,21,425.99
5,21,100,94,581.77
100,94,81,6,439.42
81,6,79,82,588.77
79,82,139,147,539.13
139,147,66,16,448.65
66,16,46,144,503.23
46,144,87,83,483.13
87,83,72,36,427.09
72,36,20,153,540.3
20,153,42,61,498.69
42,61,95,115,524.12
95,115,15,69,484.22
15,69,30,21,449.75
30,21,5,152,447.25
30,121,5,152,469.7
5,152,141,61,805.72
141,61,100,103,650.37
100,103,126,38,407.37
126,38,115,122,589.56
115,122,44,143,530.51
44,143,122,141,485.69
122,141,149,25,483.15
149,25,132,102,384.08
132,102,72,18,526.17
72,18,144,15,528.77
144,15,46,86,485.36
46,86,13,128,458.12
13,128,143,107,528.67
143,107,75,139,632.76
143,122,75,139,512.52
75,139,13,44,504.09
13,44,30,51,474.02
30,51,73,137,931.15
73,137,84,3,472.28
84,3,51,41,455.63
51,41,11,24,391.08
11,24,101,22,488.8
101,22,72,149,468.91
72,149,61,119,680.9
61,119,23,151,546.98
23,151,18,90,416.79
18,90,83,71,433.74
83,71,127,0,454.49
127,0,150,142,541.6
150,142,87,2,697.91
87,2,1,90,485.46
1,90,145,22,500.93
145,22,141,44,507.85
141,44,144,69,489.28
144,69,81,85,415.16
81,85,132,152,459.98
132,152,8,61,575.52
8,61,64,142,434.23
64,142,136,85,539.67
136,85,22,49,507.99
22,49,148,71,395.91
148,71,100,119,688.19
100,119,22,101,437.54
22,101,57,149,476.03
57,149,81,152,453.23
149,103,81,152,396.89
81,152,22,97,869.16
22,97,5,106,403.79
5,106,122,101,587.58
122,101,134,36,460.72
134,36,84,17,776.5
84,17,43,27,404.08
43,27,145,74,630.64
145,74,106,70,506.54
106,70,145,69,445.55
145,69,2,153,483.34
2,153,105,107,488.26
105,107,8,18,476.42
8,18,72,106,541.85
72,106,53,32,485.31
53,32,153,144,488.88
153,144,38,81,583.95
38,81,105,152,416.97
105,152,106,99,990.88
106,99,71,64,457.12
71,64,73,81,466.31
73,81,82,28,463.73
82,28,53,121,386.23
53,121,34,96,416.88
34,96,92,50,468.43
92,50,123,142,488.59
123,142,8,29,516.79
8,29,13,32,581.14
13,32,108,98,433.47
108,98,18,47,668.57
18,47,13,63,402.27
13,63,0,132,675.11
0,132,12,82,401.62
12,82,105,24,566.88
105,24,94,134,441.43
94,134,117,57,495.85
117,57,5,18,435.04
5,18,65,2,563.24
65,2,1,135,486.91
1,135,84,34,525.24
84,34,145,144,485.3
145,144,56,126,472.14
56,126,38,123,487.74
38,123,85,113,471.01
85,113,76,18,439.52
76,18,149,116,563.12
149,116,23,33,695.97
23,33,46,122,428.28
46,122,42,145,473.01
42,145,13,117,482.82
13,117,126,27,472.41
126,27,153,105,588.81
153,105,90,21,449.11
90,21,80,116,465.48
80,116,50,123,590.56
50,123,74,128,420.27
74,128,94,43,479.3
94,43,118,26,593.52
118,26,125,75,393.43
125,75,84,88,594.87
84,88,80,49,370.1
80,49,39,29,381.86
39,29,135,44,595.27
135,44,9,84,437.57
9,84,7,76,553.92
7,76,99,98,392.43
99,98,33,40,432.98
33,40,129,18,579.36
129,18,145,141,615.98
145,141,115,74,484.72
115,74,147,32,436.14
147,32,121,136,548.09
121,136,113,146,420.67
113,146,18,5,691.37
18,5,142,88,577.68
142,88,123,73,363.78
123,73,12,102,526.8
12,102,100,11,548.7
100,11,7,74,448.65
7,74,63,11,523.53
63,11,100,91,473.58
100,91,153,2,469.94
153,2,91,44,427.01
91,44,79,106,481.3
79,106,126,63,707.23
126,63,138,94,560.41
138,94,86,63,430.36
86,63,15,65,560.65
15,65,133,18,444.4
133,18,1,124,560.7
1,124,2,56,475.94
2,56,121,43,533.69
121,43,84,41,553.66
84,41,149,59,428.72
149,59,32,153,439.95
0,59,32,153,439.97
32,153,82,81,603.03
82,81,138,78,442.58
138,78,24,113,456.76
24,113,8,60,417.6
8,60,5,138,508.35
5,138,77,11,631.58
77,11,102,136,478.31
102,136,81,51,411.82
81,51,86,84,535.52
86,84,137,71,478.59
137,71,32,42,888.81
32,42,40,52,605.73
40,52,70,152,377.86
70,152,38,47,822.03
38,47,30,85,401.97
30,85,136,54,473.21
136,54,18,103,684.63
18,103,114,22,430.59
114,22,105,75,463.64
105,75,122,134,487.82
122,134,25,142,423.84
25,142,101,117,772.76
101,117,38,132,563.85
38,132,79,1,431.15
79,1,65,114,533.31
65,114,75,134,487.02
75,134,80,79,433.81
80,79,55,123,610.09
55,123,149,11,440.85
149,11,85,105,602.36
85,105,101,116,506.04
101,116,5,65,460.95
5,65,95,144,453.0
95,144,133,54,450.31
133,54,122,105,596.28
122,105,133,149,462.37
133,149,51,64,725.34
51,64,75,74,443.26
75,74,21,110,484.34
21,110,19,60,405.39
19,60,63,103,621.15
63,103,2,31,425.33
2,31,56,15,504.17
56,15,59,51,431.41
59,51,23,99,758.29
23,99,128,90,415.8
128,90,20,138,444.07
20,138,121,119,617.93
121,119,58,146,388.35
58,146,138,57,617.28
138,57,17,98,390.99
17,98,44,113,582.33
44,113,7,46,441.26
7,46,101,126,513.79
74,46,101,126,513.79
101,126,141,27,476.13
141,27,76,71,552.31
76,71,35,43,570.23
35,43,91,32,431.94
91,32,118,129,644.57
118,129,69,100,443.41
69,100,76,61,549.29
76,61,60,123,694.17
60,123,7,22,427.68
7,22,115,16,523.81
115,16,141,38,520.02
141,38,120,96,464.85
120,96,35,107,561.8
35,107,80,135,606.09
80,135,38,48,478.97
38,48,138,113,404.72
138,113,28,84,413.29
28,84,76,29,624.59
76,29,70,121,521.23
70,121,111,44,519.15
111,44,53,54,435.4
53,54,85,89,741.96
85,89,116,126,415.75
116,126,5,141,420.81
5,141,24,83,496.49
24,83,143,141,434.2
143,141,70,71,402.83
70,71,148,51,494.53
148,51,24,101,644.42
24,101,18,132,575.87
18,132,101,66,474.18
101,66,22,144,457.7
22,144,50,26,685.6
50,26,48,40,393.57
48,40,24,20,710.73
24,20,75,124,488.33
75,124,144,122,438.77
144,122,56,116,479.51
44,144,56,116,476.11
56,116,30,82,467.12
30,82,103,50,526.65
103,50,128,7,632.33
128,7,59,71,475.7
59,71,75,77,637.11
75,77,102,83,572.81
102,83,66,114,448.45
66,114,52,84,409.22
52,84,116,74,620.89
116,74,42,146,468.78
42,146,74,16,547.74
74,16,102,103,519.66
102,103,53,85,396.69
53,85,2,126,539.03
2,126,11,18,407.63
11,18,2,134,536.96
2,134,52,98,405.54
52,98,94,31,536.52
94,31,79,24,500.5
79,24,139,31,450.05
139,31,124,6,491.17
139,69,124,6,464.1
124,6,38,95,784.48
38,95,71,148,542.62
71,148,46,116,463.99
46,116,75,143,508.6
75,143,28,29,425.53
28,29,85,7,748.69
85,7,38,119,498.43
38,119,66,141,453.99
66,141,54,26,527.74
54,26,145,2,448.69
145,2,46,134,533.84
46,134,74,77,474.86
74,77,38,86,645.02
38,86,39,98,389.34
39,98,146,108,690.88
146,108,135,14,413.06
135,14,31,110,642.88
31,110,69,42,459.22
69,42,0,93,551.54
0,93,90,102,393.05
90,102,65,126,563.96
65,126,101,114,503.47
101,114,106,108,503.58
106,108,149,133,454.51
149,133,35,111,423.06
35,111,95,65,470.32
95,65,7,87,453.26
7,87,29,148,629.98
29,148,93,61,428.22
93,61,87,147,517.91
87,147,122,16,457.21
122,16,77,70,553.05
77,70,35,117,430.1
35,117,147,96,458.18
147,96,65,24,579.32
65,24,31,12,491.45
31,12,133,21,437.29
133,21,121,135,579.9
121,135,92,40,390.53
92,40,94,97,572.59
94,97,143,114,425.47
143,114,94,15,451.59
94,15,63,59,516.13
63,59,153,66,444.3
153,66,71,108,579.26
71,108,1,110,439.75
1,110,22,135,460.15
22,110,59,61,445.69
22,135,59,61,430.93
59,61,69,128,541.34
69,128,63,91,577.76
63,91,87,126,429.42
87,126,110,44,454.24
110,44,105,36,476.45
105,36,139,97,543.52
139,97,146,89,454.84
146,89,7,80,433.68
7,80,90,38,467.22
90,38,87,15,542.23
90,106,87,15,609.78
87,15,129,0,451.56
129,0,24,144,590.68
24,144,102,91,566.74
102,91,13,36,442.71
13,36,139,144,543.77
139,144,24,122,533.41
24,122,42,1,478.72
42,1,94,138,468.27
94,138,128,116,552.54
128,116,100,5,607.07
100,5,77,26,523.82
77,26,43,36,418.82
43,36,56,144,517.28
56,144,26,55,440.46
26,55,0,89,826.48
0,89,24,66,461.91
24,66,143,117,465.3
143,117,15,153,477.42
15,153,59,142,468.75
59,142,11,15,582.11
11,15,141,100,538.7
141,100,121,76,647.06
121,76,20,149,436.32
20,149,132,106,466.15
132,106,72,38,576.28
72,38,41,29,454.86
41,29,134,106,622.08
134,106,100,86,767.52
100,86,133,67,413.67
133,67,16,13,585.9
16,13,45,91,474.52
45,91,150,51,426.84
150,51,105,134,635.2
105,134,44,111,509.03
44,111,51,131,610.89
51,131,93,63,396.84
93,63,49,44,509.27
49,44,1,111,577.2
1,111,150,50,475.1
150,50,124,27,577.15
124,27,111,101,564.26
111,101,135,153,471.43
135,153,143,138,487.49
143,138,56,107,511.22
56,107,82,70,779.72
82,70,146,119,448.15
146,119,108,50,398.24
108,50,64,98,491.74
64,98,90,146,512.97
90,146,69,114,579.51
69,114,1,83,520.34
1,83,29,47,511.81
29,47,49,54,382.73
49,54,92,98,475.28
92,98,32,135,705.52
32,135,149,113,462.86
149,113,22,122,450.44
22,122,65,27,522.11
65,27,51,19,738.57
51,19,35,134,414.48
35,134,105,74,452.53
105,74,0,108,570.46
0,108,95,22,417.27
95,22,67,30,558.38
67,30,73,108,522.03
73,108,120,29,388.56
120,29,97,84,555.66
97,84,63,93,724.78
63,93,18,11,506.19
18,11,16,128,470.46
16,128,80,134,532.28
16,69,80,134,451.22
80,134,31,135,457.98
31,135,129,85,411.88
129,85,86,82,501.06
86,82,55,119,1078.39
55,119,33,98,383.6
33,98,66,138,611.98
66,138,106,120,615.43
106,120,59,84,429.5
59,84,38,70,757.2
38,70,79,121,434.13
79,121,38,108,598.08
38,108,67,91,490.8
67,91,70,117,399.26
70,117,113,38,467.57
113,38,20,24,605.46
20,24,29,8,645.25
29,8,44,135,462.49
97,29,44,135,646.89
81,29,44,135,646.9
44,135,35,76,434.2
35,76,122,143,435.62
122,143,79,63,465.37
79,63,153,22,552.09
153,22,27,133,561.3
27,133,24,128,506.1
24,128,116,63,499.6
116,63,11,1,497.12
11,1,24,45,607.67
24,45,102,110,691.19
102,110,72,24,444.14
72,24,133,102,466.48
133,102,5,149,501.78
5,149,32,110,698.04
32,110,100,113,483.06
100,113,125,32,435.31
125,32,87,31,488.97
87,31,37,109,1176.42
37,109,117,128,394.77
117,128,67,15,658.44
67,15,115,141,480.93
115,141,117,122,510.32
117,122,87,143,480.49
87,143,80,78,465.42
80,78,110,32,418.4
110,32,135,63,500.48
135,63,127,84,444.69
127,84,74,36,660.49
74,36,5,145,493.26
5,145,38,8,565.0
38,8,58,106,386.12
58,106,20,102,613.37
20,102,14,119,627.9
14,119,105,31,433.47
105,31,69,107,507.36
69,107,91,71,556.97
91,71,73,112,899.66
73,112,46,57,425.5
46,57,141,24,493.39
141,24,125,65,446.96
125,65,23,127,617.1
23,127,111,134,420.33
111,134,43,121,476.56
43,121,152,17,606.63
152,17,127,73,379.71
127,73,92,55,473.57
